#timestamp tx ty tz qx qy qz qw
1731153974.721935333 -16.614952257 -29.235968962 -1.095916456 -0.421762124 -0.376624267 0.510979836 0.647433764
1731153974.755302000 -16.629658546 -29.231374949 -1.088301414 -0.420161834 -0.374882132 0.512546088 0.648246811
1731153974.855402000 -16.659554861 -29.227511908 -1.066790452 -0.416711360 -0.369726744 0.517454271 0.649534337
1731153974.955502000 -16.688814831 -29.209252456 -1.062895744 -0.417443518 -0.364619108 0.521722630 0.648536285
1731153975.22235333 -16.702067525 -29.203905030 -1.056834985 -0.420681098 -0.361941407 0.523593682 0.646432896
1731153975.88968666 -16.718051030 -29.191890517 -1.052821276 -0.425640547 -0.360289488 0.524682617 0.643218285
1731153975.355902000 -16.793780818 -29.136643862 -1.032488117 -0.438592389 -0.359642725 0.526366154 0.633429158
1731153975.589468666 -16.865769017 -29.075534253 -1.015308750 -0.441099063 -0.358708786 0.526123106 0.632419244
1731153975.689568666 -16.891949550 -29.051040078 -1.010324173 -0.441499690 -0.356460362 0.526573470 0.633035872
1731153975.823035333 -16.918419304 -29.031242678 -1.006377113 -0.443994125 -0.352648635 0.526807230 0.633231631
1731153975.856402000 -16.927090603 -29.024224205 -1.004227746 -0.445221058 -0.351748084 0.526584748 0.633056078
1731153975.889768666 -16.934958659 -29.016964802 -1.001541876 -0.446687784 -0.351077000 0.526101646 0.632796983
1731153975.923135333 -16.943257295 -29.010268441 -0.999420350 -0.448455525 -0.350763601 0.525386362 0.632314566
1731153976.23235333 -16.958915454 -28.994750792 -0.993206051 -0.453850079 -0.350291213 0.522342229 0.631248578
1731153976.223435333 -17.003138966 -28.958051794 -0.983368530 -0.456006517 -0.344263814 0.520038261 0.634902111
1731153976.256802000 -17.010459200 -28.946514071 -0.981312505 -0.455575425 -0.342917798 0.520047108 0.635931932
1731153976.290168666 -17.020589893 -28.946568447 -0.979059635 -0.455229613 -0.341825744 0.519925857 0.636865970
1731153976.323535333 -17.029905700 -28.943705901 -0.976193722 -0.454900838 -0.341001247 0.519651625 0.637766075
1731153976.356902000 -17.039795924 -28.941313592 -0.973565243 -0.454667782 -0.340211466 0.519390549 0.638566226
1731153976.390268666 -17.049778500 -28.939373378 -0.970056351 -0.454455552 -0.339564746 0.518965952 0.639406190
1731153976.423635333 -17.058152920 -28.936195105 -0.967660691 -0.454362042 -0.338875312 0.518568769 0.640160206
1731153976.490368666 -17.072429347 -28.930261172 -0.962454167 -0.454454929 -0.338218256 0.517306867 0.641461406
1731153976.590468666 -17.090710007 -28.916441300 -0.956002604 -0.455456249 -0.338668472 0.514774076 0.642550326
1731153976.757302000 -17.123637992 -28.886183530 -0.949614895 -0.456849530 -0.340985399 0.510930926 0.643402715
1731153976.824035333 -17.134978837 -28.877556110 -0.947843260 -0.458658046 -0.342860315 0.508871658 0.642751303
1731153976.857402000 -17.142204232 -28.872519963 -0.947655359 -0.459946415 -0.344219817 0.507538336 0.642157964
1731153976.990868666 -17.160827051 -28.845638844 -0.945665757 -0.466317442 -0.351642561 0.499829663 0.639582567
1731153977.24235333 -17.168710877 -28.838243439 -0.945695344 -0.467736483 -0.353669437 0.497486931 0.639255242
1731153977.90968666 -17.179335966 -28.823283376 -0.945713325 -0.470062467 -0.357373047 0.492753695 0.639155363
1731153977.157702000 -17.189954865 -28.807593362 -0.947632735 -0.471110518 -0.360074525 0.488391493 0.640214781
1731153977.191068666 -17.194157172 -28.802314990 -0.950237118 -0.471046627 -0.360982546 0.486375838 0.641284041
1731153977.257802000 -17.203442749 -28.789648289 -0.953653246 -0.470450451 -0.362247953 0.482554679 0.643889568
1731153977.324535333 -17.215440239 -28.777590770 -0.954246643 -0.469350454 -0.362527185 0.479210938 0.647024782
1731153977.357902000 -17.223385885 -28.763823035 -0.957131934 -0.468711053 -0.362468713 0.477616625 0.648697726
1731153977.458002000 -17.242065478 -28.742699607 -0.956642636 -0.467193099 -0.362595780 0.472643466 0.653347582
1731153977.491368666 -17.248314735 -28.738961904 -0.952384879 -0.467002860 -0.362890667 0.470825555 0.654631185
1731153977.558102000 -17.260283461 -28.726309976 -0.949375420 -0.467291717 -0.363857875 0.467067064 0.656577684
1731153977.591468666 -17.266626004 -28.727483135 -0.944706740 -0.467587070 -0.364364769 0.465391308 0.657275877
1731153977.758302000 -17.292673800 -28.688750500 -0.942796477 -0.465002602 -0.365041531 0.460802216 0.661950586
1731153977.858402000 -17.314909450 -28.666293756 -0.942319017 -0.459507685 -0.363577617 0.459615003 0.667396474
1731153978.25235333 -17.342093395 -28.616812800 -0.942883045 -0.444748249 -0.360951428 0.459613290 0.678725781
1731153978.58602000 -17.345506959 -28.603372608 -0.946233144 -0.440698777 -0.359833553 0.460629280 0.681267253
1731153978.91968666 -17.345889614 -28.586438738 -0.949282092 -0.436936879 -0.358766227 0.461262348 0.683820155
1731153978.125335333 -17.352724226 -28.572432222 -0.950789625 -0.433492916 -0.357733415 0.462029333 0.686031771
1731153978.158702000 -17.339630998 -28.554168207 -0.955997421 -0.430735604 -0.356388556 0.462482547 0.688159814
1731153978.258802000 -17.377358289 -28.547418389 -0.951723358 -0.425937070 -0.352313619 0.463796820 0.692347627
1731153978.459002000 -17.414525997 -28.484226069 -0.957553861 -0.431516742 -0.341626680 0.467535090 0.691733658
1731153978.492368666 -17.430178295 -28.467517830 -0.963280908 -0.433167261 -0.338804498 0.468189677 0.691647354
1731153978.559102000 -17.450588297 -28.440762997 -0.969459090 -0.433271480 -0.329525600 0.470502357 0.694489910
1731153978.592468666 -17.459846246 -28.430479184 -0.977307382 -0.431547959 -0.323058646 0.472037711 0.697552771
1731153978.625835333 -17.475389231 -28.411186771 -0.984676430 -0.430482246 -0.316270630 0.472929022 0.700711114
1731153978.659202000 -17.491165697 -28.392275150 -0.992004194 -0.429927457 -0.309402034 0.473813268 0.703515280
1731153978.692568666 -17.507155975 -28.373214499 -0.999150995 -0.429692899 -0.303010292 0.474141709 0.706214143
1731153978.759302000 -17.531492262 -28.347911709 -1.005367047 -0.430293240 -0.291324644 0.474425358 0.710561932
1731153978.792668666 -17.541325256 -28.335316929 -1.012176681 -0.430724567 -0.286256558 0.474200735 0.712507680
1731153978.826035333 -17.553143386 -28.316750770 -1.021149146 -0.431825070 -0.281826249 0.474058028 0.713701660
1731153978.926135333 -17.589193498 -28.281268503 -1.017380293 -0.435014790 -0.272341084 0.473569534 0.715768372
1731153979.92968666 -17.610173374 -28.239319873 -1.031513953 -0.437494116 -0.265002887 0.476873559 0.714817443
1731153979.526735333 -17.750339497 -28.155627721 -0.970601180 -0.420064965 -0.265264447 0.526185357 0.690151555
1731153979.693568666 -17.793925117 -28.144142807 -0.947764458 -0.410002299 -0.266122051 0.557867105 0.670717125
1731153980.93968666 -17.870006818 -28.159244648 -0.891817094 -0.388251151 -0.259928207 0.634712001 0.615499023
1731153980.594468666 -17.941341493 -28.197210365 -0.800604266 -0.360905593 -0.247490611 0.723393203 0.534039159
1731153980.694568666 -17.955993542 -28.199902791 -0.774705960 -0.345105400 -0.238561925 0.741925640 0.523007472
1731153980.794668666 -17.975603988 -28.203448055 -0.744216021 -0.328046504 -0.226224994 0.759754886 0.513790090
1731153980.994868666 -17.991058935 -28.214515730 -0.688054955 -0.303250059 -0.201213840 0.789741840 0.493822051
1731153981.161702000 -17.996099628 -28.222910828 -0.653558410 -0.287995588 -0.192674892 0.809780365 0.473487790
1731153981.528735333 -18.007490411 -28.263046179 -0.616008400 -0.250184624 -0.209848559 0.842739686 0.427973198
1731153982.95968666 -18.088209595 -28.306533298 -0.647756278 -0.208775033 -0.296322165 0.851049962 0.379894883
1731153982.563102000 -18.181369840 -28.281339138 -0.684214176 -0.172263809 -0.396825193 0.832823463 0.345340451
1731153982.763302000 -18.210048031 -28.255616511 -0.714381047 -0.152070793 -0.457450631 0.814869124 0.321872186
1731153982.796668666 -18.216170716 -28.248747924 -0.715797210 -0.148629153 -0.467165172 0.811671706 0.317576948
1731153982.996868666 -18.232419503 -28.214049181 -0.738803365 -0.134247876 -0.516278263 0.795689778 0.286900750
1731153983.197068666 -18.266084940 -28.177200505 -0.754115547 -0.121500533 -0.542958807 0.789796142 0.258177086
1731153983.430635333 -18.307935608 -28.143720627 -0.778587787 -0.106556638 -0.543345068 0.797082873 0.240999405
1731153983.564102000 -18.331203851 -28.129834379 -0.784669938 -0.101372417 -0.533927690 0.805708694 0.235538438
1731153983.831035333 -18.363801015 -28.098521770 -0.807288190 -0.099433385 -0.511842871 0.823062814 0.225161014
1731153983.864402000 -18.368634840 -28.098225745 -0.809716723 -0.098618114 -0.507201445 0.826738209 0.222542345
1731153983.931135333 -18.375866981 -28.095001560 -0.814638016 -0.095480410 -0.501693135 0.832104462 0.216309164
1731153983.964502000 -18.379288417 -28.095547439 -0.815655703 -0.093165644 -0.499528713 0.834578870 0.212765921
1731153984.97968666 -18.391695194 -28.091672754 -0.821418346 -0.078484340 -0.493117659 0.844022147 0.195708454
1731153984.398268666 -18.427833236 -28.090332820 -0.840686686 -0.035240436 -0.512863437 0.842430885 0.161367319
1731153984.498368666 -18.443133996 -28.092273314 -0.849144825 -0.023684512 -0.526845195 0.835520848 0.154201483
1731153984.531735333 -18.448207441 -28.094001686 -0.850355220 -0.020116644 -0.532356929 0.832503056 0.152085769
1731153984.631835333 -18.464092735 -28.094341627 -0.858173203 -0.010218005 -0.548838797 0.823185482 0.145042167
1731153984.665202000 -18.469984466 -28.095842932 -0.859819900 -0.007139738 -0.553733540 0.820404666 0.142352997
1731153985.699568666 -18.601108755 -28.034786916 -0.899579913 0.008946291 -0.645742770 0.761720819 0.052130921
1731153985.732935333 -18.605384175 -28.034571341 -0.899441144 0.003264539 -0.646225781 0.761223553 0.054039657
1731153985.766302000 -18.610968869 -28.036166300 -0.896547056 -0.003093092 -0.646763852 0.760583518 0.056565576
1731153985.799668666 -18.615766156 -28.036524168 -0.895824157 -0.009681766 -0.647204034 0.759901587 0.059856330
1731153985.833035333 -18.620584682 -28.036881820 -0.895454792 -0.016417045 -0.647611430 0.759097994 0.064032425
1731153986.133335333 -18.673015679 -28.039430690 -0.892133219 -0.069431505 -0.629393119 0.763888413 0.124571506
1731153986.166702000 -18.677366377 -28.041586723 -0.888719911 -0.073139870 -0.625863463 0.765310976 0.131318682
1731153986.200068666 -18.682673928 -28.044513285 -0.885848533 -0.076232216 -0.622081283 0.767003338 0.137511477
1731153986.266802000 -18.693191925 -28.051577074 -0.880519106 -0.080150153 -0.612623085 0.772288523 0.147781410
1731153986.333535333 -18.705604764 -28.062216938 -0.875110947 -0.081176245 -0.601728251 0.779268617 0.155157828
1731153986.433635333 -18.725147323 -28.076504363 -0.865452567 -0.078409429 -0.585605530 0.790542516 0.161123104
1731153986.567102000 -18.751353828 -28.097200622 -0.853722776 -0.069710171 -0.568712203 0.803432044 0.161876106
1731153986.633835333 -18.765227613 -28.109852221 -0.846994780 -0.065707396 -0.564054126 0.807400812 0.160091880
1731153986.934135333 -18.791639537 -28.148768652 -0.827056831 -0.061629617 -0.568111485 0.805507430 0.156872275
1731153987.301168666 -18.818254133 -28.196114887 -0.799046732 -0.061099031 -0.570664616 0.804498145 0.152942930
1731153987.434635333 -18.816637619 -28.204361780 -0.785681535 -0.065693353 -0.583164650 0.795824948 0.149218049
1731153987.901768666 -18.828783961 -28.222143388 -0.753046403 -0.072405020 -0.635893640 0.754053331 0.147649468
1731153987.935135333 -18.827267415 -28.225998859 -0.750731275 -0.074987469 -0.635523575 0.754747631 0.144369938
1731153988.435635333 -18.834301908 -28.269804493 -0.743283314 -0.080159722 -0.655896632 0.741830480 0.114287209
1731153988.969502000 -18.918309813 -28.375419202 -0.724948910 -0.057772761 -0.609196688 0.787758203 0.070560023
1731153990.103968666 -18.999832851 -28.615654854 -0.616702544 0.019595163 -0.630623836 0.774278776 0.049213659
1731153990.504368666 -19.027045532 -28.704314052 -0.557954053 0.054252054 -0.649904556 0.756632795 0.046771741
1731153990.537735333 -19.028402238 -28.713122433 -0.553342295 0.055517498 -0.651250026 0.755418211 0.046201045
1731153990.637835333 -19.035355495 -28.734174431 -0.542683114 0.057853872 -0.656657985 0.750631311 0.044786779
1731153990.704568666 -19.040164669 -28.749196048 -0.537362754 0.058213529 -0.658479327 0.749041997 0.044184244
1731153990.737935333 -19.041902556 -28.757910709 -0.534978444 0.058032748 -0.658804574 0.748774664 0.044104816
1731153990.771302000 -19.041103152 -28.766466412 -0.532356983 0.057858038 -0.658786545 0.748789163 0.044356785
1731153990.804668666 -19.041386568 -28.775375001 -0.531021391 0.057435718 -0.658423204 0.749107705 0.044918481
1731153990.838035333 -19.041729606 -28.783939420 -0.529239668 0.056860165 -0.658046649 0.749447930 0.045489888
1731153990.871402000 -19.041503238 -28.791880823 -0.527625227 0.056300485 -0.657725091 0.749713842 0.046444758
1731153990.904768666 -19.041719655 -28.800380715 -0.526419183 0.055654008 -0.657566079 0.749831598 0.047561101
1731153990.938135333 -19.042497210 -28.808703494 -0.524837734 0.055030011 -0.657681222 0.749684045 0.048999383
1731153991.4868666 -19.044996146 -28.823745194 -0.522647267 0.053968302 -0.659315224 0.748094130 0.052402583
1731153991.38235333 -19.046461846 -28.831460973 -0.520197963 0.053443540 -0.660697825 0.746772690 0.054338960
1731153991.71602000 -19.047838006 -28.839416618 -0.518363138 0.052799784 -0.662321223 0.745226757 0.056390250
1731153991.104968666 -19.048906447 -28.846982035 -0.516531653 0.051996489 -0.664161080 0.743495230 0.058320385
1731153991.138335333 -19.049104422 -28.853872422 -0.514472574 0.051243800 -0.665981388 0.741778694 0.060060246
1731153991.171702000 -19.051597194 -28.861673085 -0.513096290 0.050411677 -0.667511202 0.740329962 0.061636063
1731153991.205068666 -19.053406272 -28.869401340 -0.511064466 0.049691984 -0.668691369 0.739202617 0.062944823
1731153991.238435333 -19.054897307 -28.878168837 -0.509645300 0.049036183 -0.669553840 0.738365498 0.064105382
1731153991.271802000 -19.055417618 -28.885827034 -0.508103618 0.048366752 -0.669990187 0.737933582 0.065021805
1731153991.305168666 -19.055871720 -28.893631052 -0.506671132 0.047582439 -0.670126819 0.737788827 0.065830111
1731153991.338535333 -19.058319091 -28.901346378 -0.505357230 0.046562248 -0.670104234 0.737828906 0.066338360
1731153991.371902000 -19.058797803 -28.909120288 -0.504042572 0.045548123 -0.670003591 0.737928712 0.066946039
1731153991.472002000 -19.058815933 -28.929453510 -0.500349030 0.042180138 -0.670129983 0.737844364 0.068791980
1731153991.538735333 -19.061479499 -28.942709647 -0.495695136 0.040138869 -0.671256811 0.736738936 0.070844223
1731153991.605468666 -19.063459777 -28.959066199 -0.491216172 0.038724790 -0.673250037 0.734711888 0.073710377
1731153991.638835333 -19.066127615 -28.966487573 -0.488320675 0.038132434 -0.674168185 0.733736682 0.075323687
1731153991.705568666 -19.071154988 -28.980724859 -0.485248878 0.036940233 -0.676141130 0.731685544 0.078133579
1731153991.738935333 -19.073978745 -28.988338445 -0.483394978 0.036350621 -0.677160343 0.730643147 0.079329023
1731153991.772302000 -19.076934922 -28.995664182 -0.481741947 0.035618782 -0.678296508 0.729510612 0.080370491
1731153991.805668666 -19.079460583 -29.007116417 -0.480159260 0.034761406 -0.679664386 0.728189555 0.081166120
1731153991.839035333 -19.080540166 -29.013434064 -0.480484147 0.033631941 -0.680986059 0.726918985 0.081949193
1731153991.872402000 -19.082342136 -29.021732011 -0.480786321 0.032388056 -0.682375092 0.725589555 0.082674331
1731153991.905768666 -19.085751985 -29.027352173 -0.480540698 0.030807891 -0.683539574 0.724496684 0.083241092
1731153991.972502000 -19.091963768 -29.040345785 -0.480295977 0.027367036 -0.685377724 0.722782368 0.084226299
1731153992.72602000 -19.101775127 -29.059864142 -0.478207371 0.022287854 -0.686860497 0.721577535 0.083974818
1731153992.105968666 -19.105562800 -29.064706371 -0.476247525 0.020488208 -0.686771677 0.721809346 0.083163482
1731153992.339535333 -19.122521488 -29.119861750 -0.462272276 0.012086266 -0.686564824 0.723096757 0.074924933
1731153992.473002000 -19.127743453 -29.154015029 -0.450954396 0.009935654 -0.687933666 0.721857752 0.074632024
1731153992.639835333 -19.129018451 -29.202238628 -0.433401044 0.010532336 -0.683940734 0.725453021 0.076367905
1731153992.673202000 -19.127230221 -29.211432307 -0.430726412 0.010939921 -0.682376106 0.726787962 0.077604291
1731153992.706568666 -19.125814415 -29.220057809 -0.428248832 0.011512089 -0.680669629 0.728180124 0.079435733
1731153992.739935333 -19.126541934 -29.231181610 -0.424896044 0.012003237 -0.679002841 0.729444685 0.081984849
1731153992.773302000 -19.126559866 -29.238015865 -0.423081769 0.012473545 -0.677562168 0.730404934 0.085220604
1731153992.806668666 -19.128053245 -29.248032087 -0.420050455 0.012578540 -0.676491479 0.730962229 0.088855384
1731153992.840035333 -19.129947367 -29.257934911 -0.417073455 0.012389331 -0.675767039 0.731133817 0.092891091
1731153992.873402000 -19.129144733 -29.259951693 -0.413566420 0.011870805 -0.675257003 0.731065873 0.097106921
1731153992.906768666 -19.130725916 -29.266833288 -0.410375572 0.010920684 -0.675303167 0.730445813 0.101465690
1731153992.940135333 -19.132536229 -29.274368193 -0.407571894 0.009517521 -0.675803241 0.729393394 0.105757611
1731153992.973502000 -19.134573151 -29.280261536 -0.404926042 0.007870695 -0.676641069 0.728044073 0.109757661
1731153993.6868666 -19.137423720 -29.287739868 -0.402398107 0.005854965 -0.677732520 0.726457729 0.113593654
1731153993.40235333 -19.140526714 -29.298157826 -0.399799458 0.003702573 -0.678983470 0.724734721 0.117163653
1731153993.73602000 -19.144432179 -29.305826773 -0.398239110 0.001476899 -0.680181491 0.723103895 0.120298438
1731153993.106968666 -19.148174901 -29.313481883 -0.396479407 -0.001165896 -0.681364845 0.721561078 0.122842174
1731153993.140335333 -19.151699535 -29.319670141 -0.395562406 -0.003796876 -0.682462717 0.720115984 0.125152682
1731153993.240435333 -19.161666018 -29.336968659 -0.393902979 -0.013114491 -0.685876362 0.716046143 0.129149322
1731153993.273802000 -19.165114000 -29.343675454 -0.393130489 -0.016730679 -0.687093721 0.714651403 0.129983363
1731153993.307168666 -19.168505904 -29.350531605 -0.392325728 -0.020296609 -0.688249858 0.713368327 0.130406328
1731153993.340535333 -19.171860766 -29.357696667 -0.391489846 -0.023834103 -0.689222460 0.712279647 0.130621747
1731153993.373902000 -19.175635503 -29.365871653 -0.390378252 -0.027275526 -0.690065656 0.711391053 0.130338810
1731153993.407268666 -19.178627589 -29.374479596 -0.389280526 -0.030669166 -0.690811226 0.710629713 0.129786995
1731153993.440635333 -19.181466315 -29.382557894 -0.388552356 -0.033975273 -0.691522669 0.709972243 0.128769145
1731153993.474002000 -19.184117562 -29.390882675 -0.387879359 -0.036946451 -0.692263158 0.709330944 0.127500162
1731153993.574102000 -19.196045096 -29.419981852 -0.385891391 -0.042891768 -0.694627747 0.707485400 0.122951206
1731153993.674202000 -19.205388412 -29.447796710 -0.384546363 -0.043868874 -0.697432304 0.705234697 0.119614903
1731153993.841035333 -19.219708322 -29.502281136 -0.378819117 0.042588198 0.706757339 -0.696011114 -0.119368498
1731153993.941135333 -19.224181413 -29.532547941 -0.376118091 0.040547318 0.713719020 -0.688817401 -0.120381324
1731153993.974502000 -19.225635793 -29.545875509 -0.374100783 0.039830308 0.715681702 -0.686837375 -0.120281622
1731153994.7868666 -19.227098930 -29.558184556 -0.372059810 0.039143136 0.717119536 -0.685405620 -0.120110459
1731153994.41235333 -19.227747182 -29.567834227 -0.372129757 0.038514610 0.718192071 -0.684352747 -0.119908681
1731153994.141335333 -19.232376416 -29.601397598 -0.370790314 0.037201912 0.720304152 -0.682338270 -0.119131994
1731153994.208068666 -19.236922639 -29.617772780 -0.367484282 0.037065400 0.721308047 -0.681386666 -0.118545636
1731153994.808668666 -19.273620385 -29.776199014 -0.328530105 0.050900150 0.712477874 -0.692150768 -0.103497672
1731153994.875402000 -19.277852466 -29.795466852 -0.324913565 0.052680434 0.708075819 -0.696713257 -0.102196102
1731153994.975502000 -19.284593205 -29.834269262 -0.318084829 -0.054263377 -0.702098159 0.702991349 0.099583249
1731153995.8868666 -19.285280928 -29.844059366 -0.315491792 -0.054450185 -0.701020768 0.704163848 0.098784282
1731153995.108968666 -19.286117066 -29.870280409 -0.307109099 -0.055012713 -0.701410689 0.704110869 0.096044417
1731153995.809668666 -19.308929720 -30.081686798 -0.287534002 0.048024878 0.713064045 -0.693271197 -0.092781065
1731153995.976502000 -19.319290163 -30.118692709 -0.290270219 0.048173014 0.713238312 -0.693262195 -0.091422101
1731153996.410268666 -19.331672326 -30.240561089 -0.282792040 -0.045177776 -0.695093619 0.713217542 0.078259612
1731153996.443635333 -19.332758207 -30.247485621 -0.280260104 -0.044591817 -0.692728896 0.715610092 0.077720291
1731153996.510368666 -19.336387884 -30.270697255 -0.275559427 -0.043006598 -0.686060368 0.722153398 0.077240363
1731153996.543735333 -19.338629042 -30.281237034 -0.273495919 -0.042092456 -0.681990892 0.726038606 0.077360142
1731153996.677202000 -19.346494554 -30.317467448 -0.260819918 -0.037793033 -0.664831339 0.741609422 0.081156903
1731153996.710568666 -19.349697033 -30.328084731 -0.255642954 -0.037153639 -0.661303778 0.744639321 0.082517885
1731153996.743935333 -19.353091469 -30.339768233 -0.249859305 -0.036716832 -0.658042244 0.747384023 0.083960713
1731153996.777302000 -19.356513789 -30.349772889 -0.243316650 -0.036547334 -0.654715991 0.750128356 0.085549475
1731153996.844035333 -19.363843359 -30.374973283 -0.229922095 -0.036789739 -0.647155633 0.756290700 0.088659339
1731153996.910768666 -19.371738167 -30.401222595 -0.214749247 -0.038106935 -0.637847528 0.763763479 0.091453495
1731153996.944135333 -19.375861607 -30.413663460 -0.206220182 -0.039049728 -0.632640099 0.767890008 0.092663695
1731153996.977502000 -19.379766593 -30.426129841 -0.196601998 -0.040159323 -0.627393506 0.771994401 0.093751062
1731153997.10868666 -19.383391973 -30.436152767 -0.186473299 -0.041342549 -0.621966508 0.776187487 0.094770469
1731153997.44235333 -19.387563655 -30.445050233 -0.176267074 -0.042645125 -0.616467268 0.780394615 0.095570627
1731153997.77602000 -19.390836882 -30.455028327 -0.165540704 -0.043957173 -0.611072633 0.784472656 0.096232297
1731153997.110968666 -19.393906774 -30.463504040 -0.154282142 -0.045616873 -0.605565915 0.788567441 0.096800902
1731153997.144335333 -19.397274169 -30.472336179 -0.143141471 -0.047199705 -0.599872751 0.792752481 0.097305570
1731153997.244435333 -19.402828668 -30.491844014 -0.109442093 -0.051595332 -0.581960509 0.805679708 0.097673417
1731153997.311168666 -19.405857259 -30.505595883 -0.086580478 -0.054188516 -0.569692289 0.814353985 0.096653440
1731153997.411268666 -19.407828979 -30.521208807 -0.054143188 -0.056549420 -0.551220039 0.827214418 0.093139355
1731153997.511368666 -19.405777940 -30.536416972 -0.023012610 -0.057444761 -0.534620093 0.838620242 0.087163900
1731153997.744935333 -19.385295681 -30.560177804 0.040327045 -0.051481367 -0.490381613 0.867932863 0.059733470
1731153998.11868666 -19.356017014 -30.587710061 0.099664571 -0.043655918 -0.436407857 0.898687990 0.001496880
1731153998.212068666 -19.326362384 -30.600119841 0.134276175 -0.050791705 -0.405568517 0.911254027 -0.050502271
1731153998.645835333 -19.232222865 -30.598086607 0.215932652 -0.089203628 -0.381871207 0.905621335 -0.161453062
1731153998.879402000 -19.191436877 -30.597148115 0.256733385 -0.097960255 -0.391358789 0.884723278 -0.233466930
1731153999.46235333 -19.157578200 -30.593738846 0.271958596 -0.096897227 -0.397010480 0.866027835 -0.288078800
1731153999.79602000 -19.150696689 -30.594504241 0.275367724 -0.096111745 -0.397169389 0.862366699 -0.298902469
1731153999.112968666 -19.145380135 -30.595354429 0.276247489 -0.095137664 -0.397099695 0.858751658 -0.309525842
1731153999.379902000 -19.065753348 -30.593731035 0.292999900 -0.083934114 -0.388208915 0.833832466 -0.383369694
1731153999.413268666 -19.055656686 -30.594516334 0.294588391 -0.081991759 -0.387686125 0.830731982 -0.390974673
1731153999.580102000 -18.999425779 -30.587214979 0.296547463 -0.067291392 -0.387467961 0.815288059 -0.425024502
1731153999.780302000 -18.935147294 -30.578321821 0.288788449 -0.041924990 -0.387501945 0.799491023 -0.457054309
1731154000.47235333 -18.851324905 -30.555432159 0.253358435 -0.002161980 -0.399733414 0.777106623 -0.486121200
1731154000.247435333 -18.795337815 -30.546476226 0.225238191 0.033900208 -0.415015093 0.763291086 -0.493963527
1731154000.314168666 -18.783689288 -30.542231542 0.210448364 0.046126049 -0.422580332 0.758451763 -0.494013334
1731154000.447635333 -18.763955126 -30.532181699 0.177803384 0.068488755 -0.442284231 0.747965427 -0.490144539
1731154000.681202000 -18.730524410 -30.528176177 0.117289530 0.099947018 -0.484058977 0.730885237 -0.470642402
1731154000.848035333 -18.724478673 -30.527792304 0.079799120 0.121682483 -0.507032940 0.720606595 -0.456986987
1731154000.981502000 -18.715075366 -30.532772252 0.058402779 0.137238749 -0.515132058 0.716228038 -0.450357510
1731154001.148335333 -18.699103068 -30.520992951 0.033607095 0.148327487 -0.515294475 0.708884073 -0.458207301
1731154001.348535333 -18.664774014 -30.479968444 0.026806750 0.159123796 -0.497623225 0.691935195 -0.498273450
1731154001.548735333 -18.611276448 -30.435164323 0.042012607 -0.177496651 0.459892974 -0.672662809 0.551831619
1731154001.615468666 -18.595222725 -30.413335589 0.043801724 -0.185493244 0.446445708 -0.664060929 0.570352144
1731154001.682202000 -18.580960742 -30.389475079 0.045201085 -0.192694741 0.431468763 -0.656104718 0.588413156
1731154001.782302000 -18.556302132 -30.350184438 0.048193761 -0.200719692 0.407060145 -0.644870958 0.614943161
1731154002.115968666 -18.476600575 -30.190521586 0.075956213 -0.216346508 0.317140531 -0.586310570 0.713341424
1731154002.216068666 -18.465977315 -30.140047630 0.081521986 -0.227031855 0.297157247 -0.560917922 0.738596772
1731154002.382902000 -18.451249316 -30.053166213 0.072629798 -0.255288971 0.269532800 -0.519472353 0.769628537
1731154002.516368666 -18.438253805 -29.973377063 0.047326434 -0.290947415 0.252811690 -0.488390644 0.782885963
1731154002.616468666 -18.429627888 -29.910544576 0.022366114 -0.314959305 0.239163976 -0.466778777 0.791023895
1731154002.749935333 -18.417886564 -29.823910070 -0.021017880 -0.343332158 0.217426645 -0.438016590 0.801866666
1731154002.816668666 -18.413841976 -29.784605742 -0.044472523 -0.353920104 0.204756637 -0.422148709 0.809077096
1731154002.850035333 -18.412078209 -29.765429872 -0.055850365 -0.357483131 0.198548595 -0.413807903 0.813355572
1731154002.916768666 -18.412824312 -29.727231810 -0.078544366 -0.365330219 0.187841438 -0.395841356 0.821315436
1731154002.950135333 -18.416058177 -29.711246425 -0.090249617 -0.370406450 0.183714929 -0.386700957 0.824324121
1731154002.983502000 -18.417881069 -29.695215526 -0.101953328 -0.376288835 0.180503483 -0.377676838 0.826550308
1731154003.16868666 -18.420204722 -29.678438673 -0.113456305 -0.382598073 0.177734394 -0.368679560 0.828314301
1731154003.150335333 -18.425681495 -29.613629410 -0.161168681 -0.409489623 0.168093331 -0.336023729 0.831354878
1731154003.183702000 -18.427175493 -29.599860926 -0.171977052 -0.415648505 0.166147781 -0.328376260 0.831745314
1731154003.217068666 -18.428312887 -29.586605806 -0.182517506 -0.421284335 0.164355646 -0.320901022 0.832183432
1731154003.350535333 -18.426402800 -29.528546050 -0.219597109 -0.437528940 0.158195156 -0.291771736 0.835710460
1731154003.417268666 -18.424846662 -29.504537607 -0.231365497 -0.442147968 0.157224449 -0.276932308 0.838507092
1731154003.517368666 -18.419901938 -29.471729452 -0.238389657 -0.447710276 0.158854694 -0.253219325 0.842734043
1731154003.851035333 -18.390381207 -29.396741200 -0.240689744 -0.483858591 0.158743724 -0.174314057 0.842790546
